12.043,-1.354,5.229,2.287,-2.268,1.170,-0.620,-0.002515
12.072,-1.903,5.950,3.091,-2.954,0.706,-0.687,-0.002784
12.102,-1.755,5.733,3.715,-3.461,0.334,-0.733,-0.002999
12.131,-1.162,4.996,4.065,-3.676,0.106,-0.753,-0.003129
12.162,-0.252,4.088,4.099,-3.600,0.048,-0.743,-0.003160
12.194,0.813,2.975,3.826,-3.223,0.159,-0.704,-0.003094
12.229,2.567,1.115,3.110,-2.394,0.517,-0.625,-0.002883
12.262,3.933,-0.297,2.132,-1.311,1.026,-0.525,-0.002585
12.296,5.413,-1.877,0.905,0.028,1.682,-0.406,-0.002202
12.328,6.313,-2.457,-0.369,1.304,2.374,-0.286,-0.001798
12.374,6.280,-1.860,-1.423,2.205,2.959,-0.191,-0.001457
12.411,5.968,-0.681,-2.215,2.630,3.409,-0.123,-0.001195
12.446,5.508,0.300,-2.747,2.710,3.723,-0.082,-0.001012
12.480,4.110,1.906,-2.803,2.331,3.781,-0.086,-0.000978
12.514,2.619,3.315,-2.435,1.624,3.606,-0.130,-0.001079
12.549,0.594,4.964,-1.570,0.578,3.154,-0.217,-0.001342
12.579,-0.491,5.737,-0.547,-0.509,2.606,-0.317,-0.001660
12.610,-1.072,6.143,0.469,-1.528,2.053,-0.412,-0.001981
12.641,-1.113,6.240,1.328,-2.404,1.576,-0.489,-0.002257
12.666,-1.007,6.110,2.013,-3.094,1.186,-0.548,-0.002483
12.691,-0.468,5.568,2.435,-3.516,0.935,-0.580,-0.002627
12.714,0.236,4.840,2.589,-3.662,0.827,-0.586,-0.002688
12.741,1.837,3.300,2.275,-3.356,0.976,-0.549,-0.002600
12.768,3.750,2.340,1.485,-2.830,1.389,-0.469,-0.002358
12.797,4.660,2.268,0.573,-2.364,1.877,-0.380,-0.002073
12.828,5.840,2.784,-0.513,-2.110,2.470,-0.279,-0.001727
12.862,6.166,2.931,-1.508,-1.932,3.023,-0.189,-0.001404
12.894,6.121,3.134,-2.323,-1.835,3.487,-0.120,-0.001134
12.928,5.647,3.329,-2.869,-1.803,3.810,-0.078,-0.000945
12.961,4.937,3.122,-3.125,-1.716,3.979,-0.064,-0.000847
12.995,4.083,2.847,-3.097,-1.564,3.994,-0.078,-0.000838
13.027,3.123,2.404,-2.804,-1.313,3.863,-0.115,-0.000914
13.061,1.506,1.493,-2.111,-0.853,3.509,-0.188,-0.001120
13.092,0.252,0.776,-1.185,-0.271,3.019,-0.281,-0.001404
13.125,-0.489,0.623,-0.205,0.257,2.492,-0.375,-0.001710
13.159,-1.022,0.644,0.760,0.691,1.963,-0.464,-0.002017
13.193,-1.161,0.960,1.603,0.965,1.492,-0.539,-0.002289
13.226,-0.981,1.493,2.254,1.046,1.118,-0.593,-0.002505
13.261,-0.278,2.567,2.601,0.817,0.906,-0.618,-0.002627
13.294,0.562,3.335,2.656,0.413,0.851,-0.614,-0.002657
13.327,1.570,3.950,2.420,-0.094,0.956,-0.583,-0.002594
13.358,2.616,4.291,1.931,-0.611,1.202,-0.531,-0.002449
13.389,3.297,4.542,1.332,-1.111,1.514,-0.469,-0.002267
13.416,3.741,4.714,0.707,-1.574,1.845,-0.408,-0.002072
13.444,3.975,4.470,0.119,-1.891,2.163,-0.351,-0.001886
13.470,4.158,3.795,-0.423,-1.968,2.460,-0.301,-0.001712
13.497,4.001,3.334,-0.832,-1.903,2.690,-0.266,-0.001578
13.525,3.482,2.378,-1.030,-1.583,2.807,-0.250,-0.001509
13.558,3.293,1.423,-1.141,-1.052,2.879,-0.244,-0.001466
13.591,3.410,0.532,-1.263,-0.364,2.957,-0.237,-0.001420
13.621,3.176,0.022,-1.297,0.351,2.989,-0.238,-0.001401
13.654,2.889,0.126,-1.245,0.918,2.973,-0.247,-0.001410
13.688,2.390,0.679,-1.061,1.238,2.884,-0.269,-0.001460
13.722,1.529,1.763,-0.670,1.207,2.679,-0.308,-0.001579
13.756,1.379,2.039,-0.300,1.101,2.483,-0.344,-0.001692
13.790,1.264,2.241,0.041,0.954,2.298,-0.377,-0.001799
13.824,1.158,1.980,0.355,0.898,2.125,-0.406,-0.001898
13.858,1.185,1.389,0.609,1.010,1.982,-0.428,-0.001980
13.894,1.469,0.310,0.743,1.394,1.903,-0.438,-0.002025
13.930,1.877,-0.863,0.742,2.030,1.897,-0.436,-0.002027
13.966,2.257,-1.610,0.635,2.759,1.949,-0.424,-0.001996
14.002,2.765,-2.153,0.406,3.509,2.069,-0.401,-0.001925
14.036,2.985,-2.315,0.154,4.169,2.204,-0.376,-0.001845
14.066,3.026,-2.238,-0.068,4.688,2.326,-0.356,-0.001773
14.095,2.834,-2.092,-0.202,5.070,2.400,-0.344,-0.001729
14.124,2.137,-1.489,-0.123,5.210,2.359,-0.352,-0.001752
14.153,1.078,-0.490,0.232,5.041,2.165,-0.385,-0.001863
14.181,0.336,0.319,0.731,4.665,1.889,-0.430,-0.002023
14.208,-0.742,1.687,1.440,3.964,1.492,-0.493,-0.002253
14.233,-1.158,2.847,2.142,3.052,1.092,-0.552,-0.002484
14.260,-0.987,3.293,2.677,2.159,0.777,-0.594,-0.002665
14.286,-0.587,3.311,3.008,1.401,0.570,-0.616,-0.002784
14.313,-0.095,2.652,3.143,0.942,0.467,-0.618,-0.002842
14.341,0.182,1.864,3.172,0.770,0.421,-0.611,-0.002867
14.372,0.665,0.151,3.056,1.090,0.455,-0.589,-0.002846
14.405,1.464,-0.060,2.734,1.412,0.603,-0.550,-0.002758
14.439,2.244,0.350,2.245,1.565,0.847,-0.496,-0.002615
14.473,3.882,1.471,1.385,1.382,1.299,-0.409,-0.002350
14.506,5.042,2.656,0.346,0.903,1.859,-0.310,-0.002023
14.540,5.130,3.356,-0.548,0.308,2.348,-0.227,-0.001738
14.571,4.811,3.207,-1.207,-0.150,2.716,-0.168,-0.001523
14.602,4.535,3.185,-1.679,-0.528,2.988,-0.129,-0.001364
14.635,3.659,2.875,-1.830,-0.758,3.088,-0.121,-0.001306
14.667,2.911,2.440,-1.748,-0.831,3.061,-0.135,-0.001321
14.697,2.191,2.046,-1.478,-0.783,2.930,-0.166,-0.001397
14.728,1.587,1.678,-1.084,-0.641,2.728,-0.208,-0.001514
14.759,1.128,1.324,-0.626,-0.425,2.487,-0.253,-0.001654
14.791,0.980,1.103,-0.201,-0.184,2.259,-0.295,-0.001785
14.821,0.847,0.952,0.191,0.059,2.046,-0.331,-0.001908
14.851,0.850,0.995,0.517,0.249,1.865,-0.361,-0.002013
14.880,1.037,1.171,0.738,0.359,1.739,-0.380,-0.002085
14.909,1.409,1.381,0.819,0.392,1.687,-0.385,-0.002114
14.933,1.689,1.566,0.809,0.367,1.686,-0.381,-0.002114
14.956,2.014,1.940,0.710,0.243,1.733,-0.370,-0.002085
14.980,2.138,2.247,0.592,0.055,1.792,-0.357,-0.002050
15.006,2.220,2.546,0.469,-0.186,1.854,-0.343,-0.002012
15.038,2.127,2.961,0.390,-0.500,1.894,-0.335,-0.001989
15.071,1.964,3.213,0.368,-0.830,1.902,-0.332,-0.001982
15.103,1.755,3.374,0.406,-1.149,1.879,-0.334,-0.001995
15.135,1.530,3.498,0.498,-1.447,1.825,-0.341,-0.002026
15.167,1.702,2.965,0.527,-1.547,1.805,-0.343,-0.002037
15.201,2.029,2.054,0.460,-1.380,1.837,-0.335,-0.002017
15.233,2.609,0.806,0.246,-0.897,1.951,-0.314,-0.001949
15.266,3.057,0.314,-0.056,-0.357,2.115,-0.286,-0.001853
15.297,3.338,0.115,-0.385,0.148,2.297,-0.256,-0.001746
15.331,3.485,-0.045,-0.698,0.613,2.474,-0.229,-0.001643
15.364,3.481,0.091,-0.958,0.963,2.624,-0.207,-0.001555
15.399,3.294,0.374,-1.121,1.175,2.723,-0.196,-0.001496
15.431,2.886,0.849,-1.143,1.218,2.747,-0.198,-0.001482
15.466,2.201,1.590,-0.971,1.049,2.664,-0.218,-0.001530
15.499,1.730,2.161,-0.697,0.749,2.523,-0.246,-0.001611
15.533,1.463,2.661,-0.393,0.359,2.363,-0.277,-0.001704
15.564,1.261,3.085,-0.082,-0.084,2.196,-0.307,-0.001800
15.594,1.240,3.295,0.183,-0.513,2.051,-0.331,-0.001883
15.623,1.562,3.370,0.317,-0.891,1.976,-0.343,-0.001926
15.653,1.957,3.397,0.321,-1.212,1.971,-0.343,-0.001928
15.678,2.431,3.540,0.194,-1.517,2.039,-0.330,-0.001887
15.702,2.872,3.672,-0.033,-1.805,2.162,-0.309,-0.001815
15.728,3.570,3.828,-0.412,-2.084,2.372,-0.274,-0.001692
15.756,4.580,4.053,-1.003,-2.374,2.702,-0.222,-0.001499
15.786,5.908,4.841,-1.857,-2.826,3.181,-0.147,-0.001219
15.815,6.486,5.386,-2.723,-3.345,3.676,-0.074,-0.000931
15.844,6.656,5.400,-3.486,-3.775,4.123,-0.013,-0.000671
15.873,6.415,4.422,-4.048,-3.858,4.467,0.026,-0.000471
15.903,5.582,3.374,-4.281,-3.633,4.634,0.034,-0.000374
15.935,4.559,2.438,-4.186,-3.181,4.623,0.010,-0.000380
15.968,3.060,0.957,-3.686,-2.392,4.389,-0.050,-0.000516
16.002,1.733,-0.058,-2.897,-1.450,3.990,-0.135,-0.000748
16.035,0.231,-1.114,-1.821,-0.371,3.426,-0.243,-0.001076
16.067,-1.395,-2.437,-0.473,0.891,2.701,-0.373,-0.001497
16.101,-1.560,-2.036,0.701,1.834,2.060,-0.483,-0.001869
16.137,-1.529,-1.415,1.671,2.447,1.519,-0.569,-0.002182
16.173,-1.128,-0.293,2.369,2.647,1.119,-0.628,-0.002413
16.208,-0.117,1.523,2.671,2.311,0.931,-0.648,-0.002521
16.241,1.034,2.815,2.602,1.672,0.943,-0.632,-0.002512
16.275,2.305,4.078,2.192,0.788,1.144,-0.586,-0.002393
16.309,3.748,5.227,1.450,-0.267,1.532,-0.511,-0.002166
16.339,4.559,5.526,0.605,-1.230,1.983,-0.428,-0.001902
16.370,4.828,5.618,-0.176,-2.058,2.408,-0.355,-0.001653
16.396,4.775,5.666,-0.815,-2.758,2.761,-0.297,-0.001447
16.423,4.541,5.405,-1.282,-3.266,3.027,-0.257,-0.001292
16.448,3.883,4.472,-1.490,-3.429,3.154,-0.242,-0.001217
16.474,3.233,3.443,-1.483,-3.276,3.165,-0.248,-0.001210
16.501,2.349,2.026,-1.232,-2.754,3.041,-0.276,-0.001281
16.529,1.462,0.922,-0.777,-2.011,2.803,-0.322,-0.001419
16.560,0.752,0.399,-0.201,-1.242,2.493,-0.378,-0.001598
16.593,0.344,0.487,0.392,-0.621,2.169,-0.433,-0.001786
16.625,0.184,0.835,0.930,-0.196,1.869,-0.481,-0.001959
16.657,0.372,1.243,1.327,0.048,1.642,-0.515,-0.002089
16.689,1.652,1.321,1.306,0.230,1.641,-0.508,-0.002089
16.722,2.691,1.358,1.002,0.371,1.796,-0.476,-0.001997
16.755,3.429,1.674,0.545,0.400,2.039,-0.431,-0.001854
16.788,3.879,1.946,0.038,0.349,2.312,-0.383,-0.001694
16.822,4.214,2.169,-0.477,0.244,2.596,-0.335,-0.001528
16.855,4.334,2.281,-0.938,0.124,2.855,-0.295,-0.001376
16.889,4.220,2.545,-1.291,-0.049,3.058,-0.266,-0.001257
16.922,3.930,2.703,-1.503,-0.237,3.188,-0.251,-0.001181
16.956,3.489,2.601,-1.556,-0.367,3.231,-0.251,-0.001155
16.990,2.742,2.561,-1.393,-0.465,3.157,-0.271,-0.001197
17.022,2.301,2.428,-1.132,-0.510,3.027,-0.300,-0.001272
17.053,1.981,2.291,-0.824,-0.509,2.869,-0.332,-0.001363
17.083,1.833,2.236,-0.524,-0.493,2.712,-0.363,-0.001454
17.113,1.818,2.070,-0.268,-0.435,2.576,-0.388,-0.001532
17.143,1.759,1.928,-0.037,-0.346,2.451,-0.410,-0.001603
17.168,1.858,1.884,0.129,-0.260,2.360,-0.426,-0.001655
17.191,1.982,1.739,0.234,-0.149,2.301,-0.435,-0.001688
17.215,1.884,1.607,0.348,-0.020,2.237,-0.445,-0.001724
17.240,1.858,1.155,0.450,0.210,2.178,-0.453,-0.001757
17.268,1.837,0.990,0.539,0.446,2.124,-0.460,-0.001787
17.297,1.734,0.956,0.641,0.651,2.063,-0.467,-0.001821
17.330,1.753,1.062,0.719,0.790,2.015,-0.472,-0.001848
17.368,1.807,1.128,0.767,0.886,1.981,-0.475,-0.001866
17.400,1.561,0.873,0.873,1.033,1.916,-0.482,-0.001903
17.433,1.785,1.220,0.898,1.057,1.894,-0.481,-0.001914
17.467,2.231,1.818,0.795,0.911,1.942,-0.469,-0.001885
17.501,2.340,2.390,0.677,0.630,1.999,-0.455,-0.001850
17.534,2.389,2.645,0.564,0.323,2.056,-0.443,-0.001816
17.567,2.432,2.660,0.456,0.061,2.110,-0.431,-0.001783
17.601,2.358,2.594,0.385,-0.142,2.145,-0.423,-0.001761
17.631,2.355,2.463,0.325,-0.275,2.174,-0.417,-0.001743
17.663,2.322,2.348,0.283,-0.356,2.194,-0.412,-0.001730
17.694,2.315,2.131,0.250,-0.364,2.210,-0.408,-0.001720
17.724,2.143,1.831,0.268,-0.288,2.198,-0.409,-0.001726
17.756,1.929,1.568,0.341,-0.154,2.156,-0.415,-0.001749
17.788,1.742,1.405,0.452,0.003,2.092,-0.424,-0.001785
17.818,1.717,1.264,0.550,0.171,2.033,-0.431,-0.001818
17.848,1.686,1.229,0.640,0.321,1.979,-0.438,-0.001848
17.876,1.635,1.357,0.727,0.409,1.925,-0.444,-0.001878
17.903,1.700,1.587,0.780,0.418,1.889,-0.446,-0.001898
17.926,1.744,1.883,0.811,0.344,1.865,-0.447,-0.001911
17.949,1.693,2.311,0.848,0.163,1.837,-0.447,-0.001926
17.973,1.444,3.014,0.945,-0.181,1.776,-0.453,-0.001960
17.999,1.331,3.409,1.054,-0.576,1.707,-0.460,-0.001999
18.027,0.906,4.058,1.259,-1.083,1.584,-0.476,-0.002069
18.055,0.387,4.554,1.568,-1.640,1.402,-0.500,-0.002173
18.088,0.018,4.833,1.923,-2.177,1.192,-0.527,-0.002294
18.119,0.133,4.673,2.183,-2.578,1.031,-0.545,-0.002386
18.152,0.366,3.879,2.332,-2.691,0.928,-0.551,-0.002444
18.186,0.994,2.409,2.279,-2.379,0.935,-0.539,-0.002439
18.219,1.909,1.026,1.979,-1.735,1.079,-0.504,-0.002354
18.251,3.236,-0.717,1.362,-0.718,1.400,-0.441,-0.002166
18.283,4.182,-1.469,0.585,0.338,1.815,-0.365,-0.001923
18.318,4.533,-1.322,-0.161,1.179,2.221,-0.294,-0.001686
18.351,4.679,-0.991,-0.825,1.788,2.588,-0.234,-0.001471
18.389,4.569,-0.164,-1.348,2.067,2.884,-0.189,-0.001298
18.422,4.027,0.910,-1.633,2.001,3.055,-0.168,-0.001198
18.456,3.104,2.236,-1.616,1.578,3.061,-0.175,-0.001194
18.488,2.316,3.094,-1.382,0.986,2.949,-0.202,-0.001259
18.522,1.492,3.883,-0.958,0.273,2.729,-0.246,-0.001386
18.553,0.622,4.370,-0.365,-0.458,2.412,-0.304,-0.001570
18.583,0.375,4.442,0.200,-1.088,2.105,-0.357,-0.001748
18.613,0.203,4.088,0.719,-1.516,1.818,-0.404,-0.001914
18.642,0.272,3.679,1.132,-1.759,1.584,-0.440,-0.002049
18.667,0.632,2.861,1.376,-1.735,1.439,-0.458,-0.002132
18.690,1.061,2.300,1.460,-1.559,1.380,-0.461,-0.002165
18.713,1.807,1.619,1.323,-1.223,1.442,-0.444,-0.002127
18.737,2.402,1.233,1.043,-0.834,1.583,-0.414,-0.002044
18.763,3.036,1.146,0.633,-0.484,1.799,-0.373,-0.001917
18.797,3.845,1.803,0.069,-0.370,2.104,-0.319,-0.001738
18.829,4.546,2.515,-0.594,-0.468,2.469,-0.259,-0.001525
18.861,5.123,3.268,-1.304,-0.755,2.866,-0.196,-0.001294
18.893,5.401,3.791,-1.969,-1.136,3.245,-0.139,-0.001073
18.925,4.818,3.631,-2.361,-1.409,3.480,-0.110,-0.000935
18.957,3.920,3.153,-2.438,-1.504,3.546,-0.111,-0.000897
18.990,2.832,2.468,-2.200,-1.393,3.438,-0.141,-0.000959
19.023,1.737,1.589,-1.696,-1.059,3.182,-0.195,-0.001108
19.055,0.483,0.748,-0.928,-0.548,2.776,-0.271,-0.001343
19.087,-0.114,0.610,-0.122,-0.082,2.341,-0.349,-0.001595
19.118,-0.261,0.488,0.593,0.340,1.949,-0.415,-0.001822
19.152,-0.245,0.550,1.185,0.674,1.618,-0.467,-0.002014
19.185,0.131,0.994,1.574,0.830,1.393,-0.499,-0.002144
19.218,0.725,1.530,1.734,0.811,1.290,-0.508,-0.002202
19.251,1.423,2.166,1.672,0.619,1.308,-0.497,-0.002190
19.285,2.305,2.902,1.377,0.255,1.455,-0.464,-0.002103
19.318,2.932,3.217,0.955,-0.136,1.674,-0.421,-0.001974
19.348,3.399,3.323,0.473,-0.492,1.931,-0.374,-0.001824
19.377,3.546,3.435,0.028,-0.820,2.171,-0.332,-0.001683
19.407,3.493,3.451,-0.329,-1.097,2.368,-0.299,-0.001567
19.432,3.365,3.378,-0.592,-1.307,2.516,-0.276,-0.001480
19.456,2.991,3.270,-0.708,-1.450,2.586,-0.268,-0.001439
19.480,2.581,3.148,-0.691,-1.534,2.584,-0.272,-0.001439
19.506,1.857,2.851,-0.478,-1.519,2.473,-0.294,-0.001503
19.534,1.397,2.853,-0.173,-1.504,2.310,-0.323,-0.001597
19.566,0.816,3.041,0.241,-1.540,2.085,-0.362,-0.001727
19.599,0.579,3.038,0.651,-1.566,1.857,-0.399,-0.001859
19.631,0.479,3.105,1.020,-1.602,1.648,-0.431,-0.001979
19.663,0.666,2.846,1.274,-1.559,1.499,-0.451,-0.002065
19.696,1.340,2.020,1.300,-1.294,1.473,-0.449,-0.002078
19.728,2.607,1.006,0.972,-0.794,1.641,-0.415,-0.001979
19.761,3.361,0.530,0.491,-0.245,1.897,-0.367,-0.001829
19.792,3.854,0.493,-0.047,0.224,2.188,-0.317,-0.001658
19.826,4.163,0.494,-0.580,0.615,2.483,-0.268,-0.001486
19.860,4.190,0.652,-1.032,0.895,2.738,-0.229,-0.001337
19.894,4.000,0.993,-1.356,1.034,2.926,-0.202,-0.001227
19.929,3.319,1.765,-1.437,0.936,2.984,-0.200,-0.001193
19.963,2.700,2.319,-1.332,0.700,2.940,-0.214,-0.001217
19.995,2.124,2.876,-1.084,0.348,2.817,-0.242,-0.001289
20.029,1.559,3.457,-0.719,-0.106,2.627,-0.279,-0.001398
20.059,1.256,3.620,-0.330,-0.531,2.420,-0.317,-0.001518
20.090,1.297,3.607,-0.014,-0.881,2.250,-0.348,-0.001616
20.119,1.465,3.402,0.203,-1.117,2.130,-0.368,-0.001685
20.149,1.692,3.137,0.323,-1.240,2.063,-0.378,-0.001723
20.174,1.970,3.003,0.347,-1.304,2.047,-0.379,-0.001731
20.198,2.466,2.863,0.230,-1.316,2.108,-0.368,-0.001694
20.222,2.790,2.767,0.044,-1.298,2.208,-0.350,-0.001635
20.248,3.363,2.605,-0.267,-1.236,2.380,-0.321,-0.001534
20.277,3.801,2.744,-0.646,-1.220,2.591,-0.287,-0.001410
20.306,4.396,3.238,-1.124,-1.338,2.861,-0.246,-0.001252
20.338,4.985,3.975,-1.680,-1.635,3.178,-0.199,-0.001067
20.370,4.679,3.858,-2.058,-1.849,3.402,-0.170,-0.000936
20.403,4.396,3.478,-2.290,-1.919,3.551,-0.156,-0.000849
20.436,3.581,2.636,-2.257,-1.744,3.554,-0.167,-0.000847
20.469,2.145,1.197,-1.832,-1.202,3.342,-0.213,-0.000970
20.501,0.934,0.111,-1.141,-0.451,2.980,-0.283,-0.001180
20.533,0.045,-0.509,-0.318,0.346,2.538,-0.362,-0.001436
20.566,-0.292,-0.544,0.462,1.021,2.112,-0.435,-0.001683
20.599,-0.404,-0.343,1.144,1.526,1.732,-0.496,-0.001903
20.633,-0.202,0.060,1.656,1.834,1.440,-0.540,-0.002071
20.669,0.849,1.231,1.793,1.767,1.348,-0.547,-0.002123
20.702,1.598,2.104,1.699,1.467,1.383,-0.532,-0.002101
20.735,2.240,2.893,1.441,0.997,1.509,-0.503,-0.002026
20.769,2.910,3.627,1.039,0.400,1.717,-0.461,-0.001904
20.800,3.440,4.098,0.556,-0.229,1.973,-0.413,-0.001754
20.829,3.556,4.054,0.119,-0.743,2.208,-0.371,-0.001616
20.858,3.503,3.936,-0.232,-1.139,2.400,-0.339,-0.001503
20.887,3.318,3.666,-0.474,-1.395,2.536,-0.318,-0.001422
20.914,2.963,3.185,-0.579,-1.475,2.599,-0.310,-0.001385
20.939,2.495,2.650,-0.537,-1.393,2.582,-0.316,-0.001394
20.963,2.164,2.271,-0.411,-1.218,2.517,-0.329,-0.001431
20.986,1.797,1.885,-0.204,-0.964,2.408,-0.350,-0.001494
21.013,0.936,1.846,0.205,-0.740,2.185,-0.388,-0.001622
21.045,0.340,2.237,0.708,-0.658,1.906,-0.433,-0.001783
21.077,0.194,2.623,1.166,-0.694,1.647,-0.473,-0.001933
21.109,0.063,2.851,1.582,-0.784,1.407,-0.508,-0.002071
21.141,0.061,3.070,1.927,-0.919,1.203,-0.534,-0.002188
21.174,0.724,2.577,2.029,-0.895,1.128,-0.537,-0.002230
21.206,1.723,1.797,1.837,-0.662,1.215,-0.512,-0.002178
21.238,2.914,0.934,1.347,-0.230,1.467,-0.461,-0.002030
21.271,4.163,0.384,0.594,0.280,1.869,-0.388,-0.001795
21.304,4.768,0.426,-0.203,0.694,2.302,-0.313,-0.001542
21.338,5.044,0.587,-0.943,0.993,2.712,-0.246,-0.001302
21.371,4.825,1.044,-1.499,1.115,3.028,-0.198,-0.001118
21.405,4.303,1.753,-1.818,1.021,3.218,-0.174,-0.001007
21.438,3.637,2.493,-1.899,0.736,3.280,-0.173,-0.000970
21.471,2.532,3.219,-1.660,0.297,3.167,-0.201,-0.001035
21.504,1.657,3.516,-1.217,-0.152,2.939,-0.248,-0.001167
21.536,0.959,3.472,-0.653,-0.516,2.641,-0.304,-0.001340
21.567,0.586,3.275,-0.079,-0.766,2.331,-0.359,-0.001519
21.596,0.434,3.037,0.443,-0.909,2.045,-0.407,-0.001685
21.625,0.563,2.650,0.843,-0.921,1.821,-0.442,-0.001814
21.654,0.960,2.256,1.068,-0.823,1.689,-0.460,-0.001889
21.677,1.305,2.022,1.158,-0.675,1.630,-0.465,-0.001923
21.701,1.699,1.837,1.124,-0.501,1.638,-0.458,-0.001917
21.725,2.475,1.785,0.881,-0.340,1.761,-0.432,-0.001844
21.748,2.851,1.741,0.573,-0.194,1.922,-0.401,-0.001749
21.778,3.246,1.859,0.206,-0.104,2.119,-0.365,-0.001633
21.810,3.483,2.180,-0.166,-0.117,2.322,-0.331,-0.001514
21.842,3.986,2.831,-0.613,-0.306,2.570,-0.290,-0.001369
21.875,4.376,3.238,-1.091,-0.574,2.839,-0.249,-0.001211
21.907,4.390,3.355,-1.492,-0.830,3.071,-0.216,-0.001076
21.939,4.051,3.183,-1.731,-0.996,3.217,-0.199,-0.000990
21.971,3.048,2.592,-1.652,-0.972,3.190,-0.212,-0.001005
22.004,2.042,2.013,-1.308,-0.792,3.017,-0.249,-0.001105
22.035,1.136,1.472,-0.770,-0.493,2.734,-0.303,-0.001269
22.066,0.645,1.157,-0.184,-0.156,2.419,-0.360,-0.001451
22.097,0.403,0.887,0.372,0.198,2.115,-0.411,-0.001627
22.131,0.375,0.911,0.843,0.486,1.852,-0.453,-0.001779
22.165,0.548,1.127,1.188,0.666,1.654,-0.482,-0.001893
22.198,0.948,1.506,1.365,0.711,1.546,-0.495,-0.001954
22.231,1.450,2.028,1.372,0.603,1.529,-0.491,-0.001963
22.265,2.179,2.647,1.176,0.342,1.624,-0.468,-0.001906
22.296,2.777,2.948,0.845,0.040,1.794,-0.434,-0.001806
22.328,3.253,3.121,0.438,-0.261,2.011,-0.394,-0.001678
22.366,3.348,3.023,0.070,-0.486,2.210,-0.359,-0.001562
22.396,3.213,2.899,-0.201,-0.639,2.358,-0.334,-0.001474
22.421,3.069,2.844,-0.388,-0.752,2.463,-0.317,-0.001412
22.445,2.715,2.879,-0.447,-0.855,2.500,-0.313,-0.001390
22.469,2.367,2.902,-0.399,-0.945,2.478,-0.319,-0.001401
22.494,1.687,2.880,-0.174,-1.014,2.358,-0.341,-0.001470
22.523,1.062,3.134,0.186,-1.138,2.162,-0.375,-0.001584
22.555,0.059,3.912,0.760,-1.452,1.845,-0.427,-0.001767
22.586,-0.442,4.360,1.374,-1.833,1.499,-0.481,-0.001967
22.619,-0.410,4.393,1.875,-2.157,1.211,-0.523,-0.002133
22.651,-0.085,3.838,2.201,-2.272,1.014,-0.546,-0.002246
22.684,1.052,2.531,2.157,-2.006,1.017,-0.535,-0.002243
22.716,1.939,1.665,1.873,-1.544,1.152,-0.502,-0.002162
22.749,2.965,0.569,1.352,-0.856,1.422,-0.448,-0.002004
22.781,4.076,-0.353,0.609,-0.028,1.818,-0.375,-0.001773
22.814,4.947,-0.574,-0.250,0.724,2.285,-0.294,-0.001500
22.847,5.153,-0.494,-1.024,1.328,2.714,-0.224,-0.001249
22.880,5.143,-0.234,-1.665,1.757,3.077,-0.169,-0.001037
22.917,4.585,0.778,-2.045,1.835,3.302,-0.140,-0.000906
22.950,3.890,1.712,-2.167,1.640,3.390,-0.136,-0.000854
22.984,3.024,2.621,-2.028,1.224,3.334,-0.156,-0.000886
23.017,1.685,3.768,-1.541,0.559,3.086,-0.208,-0.001030
23.051,0.903,4.351,-0.917,-0.157,2.758,-0.270,-0.001221
23.080,0.326,4.675,-0.236,-0.845,2.392,-0.336,-0.001433
23.111,0.181,4.607,0.374,-1.400,2.058,-0.393,-0.001626
23.140,0.283,4.352,0.855,-1.792,1.790,-0.436,-0.001781
23.165,0.789,3.909,1.118,-1.995,1.638,-0.457,-0.001868
23.190,1.206,3.538,1.220,-2.059,1.571,-0.463,-0.001906
23.213,1.657,3.097,1.180,-1.988,1.581,-0.455,-0.001898
23.239,2.640,2.370,0.876,-1.726,1.738,-0.423,-0.001806
23.268,3.866,2.233,0.285,-1.467,2.055,-0.366,-0.001620
23.300,4.972,2.676,-0.511,-1.367,2.491,-0.292,-0.001366
23.332,5.840,3.275,-1.412,-1.444,2.992,-0.211,-0.001073
23.368,6.096,3.667,-2.231,-1.612,3.456,-0.141,-0.000803
23.400,5.778,3.437,-2.823,-1.687,3.804,-0.095,-0.000600
23.433,5.171,2.958,-3.145,-1.616,4.008,-0.075,-0.000481
23.466,4.079,2.320,-3.108,-1.379,4.019,-0.089,-0.000474
23.499,3.037,1.744,-2.785,-1.021,3.871,-0.129,-0.000560
23.531,1.738,0.920,-2.154,-0.495,3.550,-0.196,-0.000746
23.563,0.489,-0.048,-1.280,0.208,3.090,-0.284,-0.001013
23.595,-0.169,-0.260,-0.367,0.852,2.600,-0.372,-0.001298
23.630,-0.557,-0.060,0.503,1.334,2.124,-0.453,-0.001573
23.663,-0.690,0.194,1.266,1.662,1.700,-0.522,-0.001819
23.698,-0.458,0.958,1.837,1.723,1.374,-0.570,-0.002007
23.731,0.254,1.817,2.115,1.535,1.203,-0.589,-0.002105
23.765,1.032,2.600,2.130,1.159,1.174,-0.583,-0.002120
23.798,2.272,3.486,1.800,0.600,1.336,-0.546,-0.002024
23.829,2.995,3.889,1.321,0.020,1.582,-0.496,-0.001879
23.859,3.475,4.073,0.787,-0.516,1.864,-0.443,-0.001714
23.888,3.784,4.077,0.254,-0.965,2.150,-0.391,-0.001546
23.913,3.754,3.923,-0.183,-1.297,2.388,-0.350,-0.001406
23.938,3.528,3.535,-0.487,-1.466,2.558,-0.323,-0.001307
23.962,3.300,3.174,-0.678,-1.505,2.667,-0.307,-0.001242
